Date,IBM,JPM,GS,CVX,AXP,BA
2021-11-21,0.03162277660168379,0.2275741727448297,0.37191741382500354,0.36186228720489466,0.3450586625680324,0.4265184481514804
2021-11-22,0.4123932448447899,0.34026460787454993,0.3797374950426937,0.34557023376082097,0.27250847005967155,0.3086402249156069
2021-11-23,0.33233816951141804,0.38308877013329135,0.3362876471273001,0.3229636874525508,0.3866630470422076,0.250307482402128
2021-11-24,0.17820130608257684,0.34246490148364134,0.37625214086305525,0.2598242785521172,0.31724033819359143,0.3228132765381325
2021-11-25,0.28606698344884984,0.41420638726076725,0.3350496058430816,0.279930894723288,0.29177250733721416,0.37375248943276723
2021-11-26,0.38033435774169944,0.34280452062159605,0.27727711803467814,0.15119470588567255,0.2753022020209122,0.30326299481427876
2021-11-27,0.3143016046718429,0.3651031541032784,0.31581824099164385,0.3154925861594995,0.43665820148689655,0.33963076073040244
2021-11-28,0.29159278397410654,0.5008408850613211,0.373473976837869,0.24017080173420616,0.2757935304243295,0.26599740098187336
2021-11-29,0.04306112893416765,0.44410345363290404,0.366334933453199,0.2813693919374083,0.34610683673612597,0.311197444308975
2021-11-30,0.37704756804494266,0.03162277660168379,0.2117123324253453,0.03162277660168379,0.3935289180952087,0.2742372903153263
2021-12-01,0.29900504879235923,0.34531925645592254,0.2520230829275635,0.3349371003414458,0.22521771680743394,0.2132828630247365
2021-12-02,0.2986450824869335,0.32471265204803185,0.23366177127053048,0.3531333968187886,0.23907615260332854,0.03162277660168379
2021-12-03,0.3018043042039148,0.45896299616684705,0.35930971345260276,0.3740216424149655,0.3198039615397808,0.08386394587066082
2021-12-04,0.4263498895282294,0.3646520647664984,0.39478143566905965,0.3409148430585355,0.03162277660168379,0.09902959341470483
2021-12-05,0.37080271314219904,0.3556925414493134,0.3708789622638953,0.17700241679568263,0.4398191583221366,0.3549578946529259
2021-12-06,0.265371589251471,0.232254705578405,0.38933121372655055,0.14647841869608094,0.26354718364981006,0.40960791836281363
2021-12-07,0.40902248637878197,0.1424467748331725,0.35780471087424875,0.4144325879574527,0.4155283068602273,0.28746284203720635
2021-12-08,0.4920796951630978,0.3611927191609104,0.20954712660985772,0.26552849962333536,0.3182146184212852,0.3673342356435787
2021-12-09,0.2826433783483377,0.36625931361155384,0.3583543876594586,0.3530571100059068,0.39213157243181135,0.3116474167223705
2021-12-10,0.27763327756367634,0.3546262111771111,0.4402033496156051,0.33420413116758435,0.2412403208317357,0.38957947946580457
2021-12-11,0.39033071758413984,0.34154337393509626,0.34636279299375927,0.3871454556701037,0.37145086401071326,0.2926777890668961
2021-12-12,0.32150778890895215,0.34799767547699995,0.4086970106299937,0.33844475602304774,0.20961348476488914,0.03162277660168379
2021-12-13,0.28245200467138465,0.2964695478735276,0.3341580910474172,0.17908461474154136,0.03162277660168379,0.21450683890311653
2021-12-14,0.41040909537132686,0.4083531989226061,0.20043280768553207,0.3107954773506242,0.4523935196380439,0.34380013313353575
2021-12-15,0.3924006386634512,0.4620939413294725,0.3537253358396472,0.24707359840979565,0.27770188608131424,0.33190630866149795
2021-12-16,0.23221224151042066,0.43562366349018383,0.33631076486992934,0.35416157140727744,0.1606149642897051,0.28015091290636174
2021-12-17,0.22070939995694855,0.31929588816769094,0.28201555648794596,0.21736037263301985,0.22531591323658628,0.326057336693569
2021-12-18,0.3868586416000261,0.28981662744687653,0.19670030342261563,0.22648158355411943,0.18609543489417413,0.3676566276287773
2021-12-19,0.37449514443975,0.3699471692399708,0.17349601977454368,0.3002564064265,0.3197154045018481,0.27707570462640546
2021-12-20,0.31964672681947676,0.36393040655024506,0.4087574233697307,0.28201875167302964,0.20886645267334836,0.3876805715918981
2021-12-21,0.424010334728068,0.2830435770543707,0.2791127537419556,0.3146526946199324,0.4012656785982148,0.30763088549339923
2021-12-22,0.26705151449457953,0.3989500251497731,0.3117119146808562,0.264996704207443,0.43008347928098273,0.3808236519264259
2021-12-23,0.3775172719651374,0.2277108954858279,0.3032169084340264,0.3711289060466599,0.35164174113436925,0.3316190575032418
2021-12-24,0.4203957788424407,0.46568732828847553,0.3602583185432566,0.03162277660168379,0.3834828461887161,0.2900559866437396
2021-12-25,0.32517266631785624,0.298953904926268,0.20562834186814427,0.25943222734217347,0.3124603412799426,0.3183797559402481
2021-12-26,0.38950443117056516,0.373315055771193,0.1752717128678291,0.03162277660168379,0.295882422200691,0.3199604247599727
2021-12-27,0.2816282651582413,0.3715663606012672,0.3838235306729579,0.3336940573987563,0.3599612584537296,0.28947640877893915
2021-12-28,0.3534302301445312,0.31893845916579333,0.47750254067429027,0.33738707484958436,0.26489346362153504,0.39971744087702
2021-12-29,0.37897150517593986,0.2527423520591663,0.33388048902014555,0.2576348582775304,0.1135293590585107,0.33341197008507817
2021-12-30,0.2979047742134992,0.35054433648756855,0.47367441868949234,0.38693974824957617,0.03162277660168379,0.36373109484305516
2021-12-31,0.33448614145524147,0.2868761070047734,0.38152668293942354,0.3284149752212086,0.25818126220239496,0.3298628368354559
2022-01-01,0.4098687068270729,0.3765674262476838,0.39332198250009665,0.25629288560599134,0.3275543062009248,0.1684233817289552
2022-01-02,0.29475683791858465,0.283385570387452,0.22456844112872498,0.34090616084304404,0.37680657268890555,0.27085738883987426
2022-01-03,0.3632022232132255,0.2821622896577636,0.40740147796075055,0.3924319086885845,0.35265459284156464,0.38358757240948743
2022-01-04,0.41873359019472706,0.38705967784777817,0.33476020458629296,0.30617197549880654,0.3069833682341604,0.37728517754378543
2022-01-05,0.4028148759947266,0.36784116485309953,0.03162277660168379,0.2580363157729158,0.21697457988879104,0.31136187376167496
2022-01-06,0.25418469327539445,0.43262788930046037,0.03162277660168379,0.33630840080844887,0.2871541894108046,0.050218662987794115
2022-01-07,0.2540577271101678,0.3817855278702751,0.20855705503034835,0.4034478658674437,0.23445784775348621,0.38378832992185585
2022-01-08,0.2883450364059629,0.3661375325697833,0.08692267703246924,0.3242286725567472,0.10460439415587826,0.275424436932626
2022-01-09,0.3671079764226987,0.31396664197878643,0.3077566914887864,0.2689712050653255,0.39833668401444305,0.36714192345016833
2022-01-10,0.29444308418107923,0.1714948067874416,0.39618461319435766,0.17931319392342898,0.35720344146033606,0.33340313846360964
2022-01-11,0.31660528286199874,0.30175418088502554,0.4490517903529991,0.23682659765918748,0.35218919487741135,0.324028313146337
2022-01-12,0.2540413502304982,0.25291900652941685,0.3809207082378973,0.3968420352532445,0.40420610529703616,0.3388640537538841
2022-01-13,0.4237005909498272,0.4091093191496761,0.4673981711115446,0.14974774638388902,0.399286665385097,0.3648322789144673
2022-01-14,0.40297607849913963,0.3716214897576254,0.3950194954956072,0.26645671950115235,0.3774969756446767,0.20537577550141392
2022-01-15,0.40022891187257786,0.4133459590453068,0.38344879542835764,0.34082146957448306,0.4058931869850094,0.4052046927081152
2022-01-16,0.38415836002548837,0.2741962195548429,0.42873880135300074,0.2773833329496728,0.17399783492054413,0.3712522508290785
2022-01-17,0.32622283464235236,0.3635558588949517,0.22896882199321347,0.24029627978537674,0.3135342703814123,0.35730861891888555
2022-01-18,0.3067334742711675,0.30645467184823866,0.2648229017836402,0.3795488585685227,0.3460795418244221,0.3163325535519865
2022-01-19,0.23999457495025905,0.12231080180069812,0.4133547539432283,0.37793534369271126,0.24442056462756195,0.428799317152295
2022-01-20,0.37702515929871283,0.3143357072363264,0.39512408975746344,0.22816896631808029,0.1442933834609924,0.1799293348177664
2022-01-21,0.42981206975234904,0.22996547109506726,0.33966622862944346,0.36677463694491697,0.3645382816763127,0.3365722057131674
2022-01-22,0.3881065324169652,0.31546056709130754,0.277893601380406,0.26560194532597775,0.30183456761905203,0.2306950044146572
2022-01-23,0.47833800295889467,0.3799731629866751,0.4083639970828933,0.3426617675818333,0.27498132909810946,0.23475198972259753
2022-01-24,0.34240768870131577,0.3474518250642698,0.4004746966549756,0.39875607667730456,0.17494734201241788,0.3965030307929524
2022-01-25,0.3118613736713659,0.3934262113811907,0.29637100658091736,0.3292427174997595,0.3536121880679604,0.38374545825400225
2022-01-26,0.4655265676159035,0.2777552213255369,0.4022707841482669,0.33291764138929963,0.2984236710001717,0.2912601871628584
2022-01-27,0.3737387860827407,0.33589447751127394,0.39227686187475547,0.0945816923895697,0.3442536775360389,0.26479542261386835
2022-01-28,0.2880961900697659,0.40839048660674965,0.40542228716677187,0.34717071343415595,0.41189690809320884,0.2973996068039028
2022-01-29,0.39773828875723577,0.3289598536056364,0.3785361077931055,0.3098880100612395,0.22297966547541218,0.29150763723093914
2022-01-30,0.3226749154036953,0.3953588298943846,0.3657755399240546,0.21561637659343832,0.23491140259765364,0.4312215563281723
2022-01-31,0.3315359328373407,0.3025636506234178,0.36425518647394767,0.3776551762807542,0.41545864410206707,0.1963181604181824
2022-02-01,0.46529038385695887,0.2638202104951655,0.3256461825649551,0.37476120859773626,0.250064222808584,0.26603991318499204
2022-02-02,0.4196918051850655,0.33895146157571354,0.26164014340036246,0.2677317135478422,0.33237554690799476,0.37627229410231655
2022-02-03,0.2712381386198231,0.3163338857157811,0.40859439928574,0.3009766323914278,0.38868466607147395,0.3995693272669355
2022-02-04,0.36400229221007574,0.3543010426967611,0.15518354553237995,0.2632880926511115,0.356776310419593,0.3313790081362065
2022-02-05,0.40532381869458983,0.33906395453918764,0.4229645297040622,0.2934668417116701,0.34797845294291363,0.40566450664409126
2022-02-06,0.40184624025478954,0.32724427431626313,0.34880146882824076,0.42632536838238466,0.21305614360671074,0.4069209658688442
2022-02-07,0.32450449380094293,0.4366335428633311,0.16651830861569042,0.3664937622262167,0.32154614862542963,0.2409468121779435
2022-02-08,0.3303348137460967,0.36107850169217015,0.03162277660168379,0.32061378166296106,0.39661237846374736,0.2907189610269632
2022-02-09,0.41454688236833737,0.3842358518977449,0.3790934782067416,0.278061469140217,0.2358676049338091,0.431637958573828
2022-02-10,0.3279391094267962,0.2089928574513658,0.39277014227989915,0.25814830187534593,0.3934507534290282,0.2516973481064353
2022-02-11,0.2575301582180553,0.38269231309857976,0.03162277660168379,0.34542601623560876,0.25697950762726635,0.37668051592474155
2022-02-12,0.4172866804935207,0.3337515151898842,0.34383806228514086,0.03162277660168379,0.3750987110213618,0.03162277660168379
2022-02-13,0.3475603892487881,0.21064975219834087,0.3254739628372463,0.3631339066393465,0.17425047027669732,0.42522347317157344
2022-02-14,0.4815379605301226,0.379979646135359,0.3998064371369019,0.2959209477405514,0.319809621583052,0.3623957530975681
2022-02-15,0.361093167544175,0.44668909498908854,0.29833468713334116,0.2902329533938105,0.33511815940921563,0.23010620366839538
2022-02-16,0.4548701927398651,0.31592680824552155,0.32604891640640166,0.2678081059383761,0.3686744786035264,0.27646738314391467
2022-02-17,0.2878317933186857,0.3848382514688153,0.19159189821693823,0.23914746071600362,0.3641638471629378,0.3190271206365529
2022-02-18,0.35384694002335937,0.41408995626240663,0.411266615750826,0.3756848932838532,0.3669311264971167,0.22774426316386367
2022-02-19,0.40530350492857026,0.2841647696767281,0.29517114841247055,0.29738014872132107,0.4165954086891204,0.2667939676665457
2022-02-20,0.37415608248426974,0.34939441606932414,0.30279532828432737,0.24534294332765152,0.1667926463951926,0.22912185650149933
2022-02-21,0.43446068212717265,0.37531296218238086,0.3232775893512644,0.3841423072443,0.3007596864979431,0.3554502724479047
2022-02-22,0.40222911447042964,0.3982745994907683,0.2254441535622385,0.32606089918013786,0.22440298559895036,0.276664882645918
2022-02-23,0.3492015636638611,0.4120578849307664,0.297541472129931,0.3589821391870814,0.41273082910607434,0.30588727937329663
2022-02-24,0.34733210402483655,0.37381608522208876,0.3688609948141856,0.26378487781909166,0.3471048918327134,0.36003682501362005
2022-02-25,0.39118401334539016,0.42055208842528935,0.36353604057409394,0.46842139110369624,0.36897336590772456,0.3990148271177509
2022-02-26,0.32624560915706113,0.38294259952981113,0.03162277660168379,0.31829269177708397,0.30976464148909183,0.2912417959989676
2022-02-27,0.3640170890492972,0.2701485497593265,0.32101363653034315,0.42383192413283854,0.20137484704712233,0.31775336904679347
2022-02-28,0.4004827179653011,0.21524157696374704,0.349431110019285,0.3384484720263548,0.24587783636446725,0.3845672653196231
2022-03-01,0.34141839130197543,0.43841481505405877,0.38436708074432163,0.35488527585968693,0.31635573579097165,0.3532566362453486
2022-03-02,0.3390799185521266,0.4312907435868309,0.3635154673955352,0.32700498342610046,0.2378801209014393,0.21376081268775507
2022-03-03,0.435982541980522,0.2248119976533634,0.36404984657751677,0.2969918745258762,0.27066984770709845,0.28223348095996914
2022-03-04,0.39380766948591184,0.38308678923747996,0.3932693852616809,0.25831934711423954,0.19104991528473966,0.3689107944637932
2022-03-05,0.4161907554921897,0.41260330255610844,0.3412293006334472,0.22422884272548524,0.20210687955455786,0.3353765189751719
2022-03-06,0.4136387846414773,0.07311553318050872,0.3519382707151508,0.3174258135801524,0.3637023310465712,0.22640598756185296
2022-03-07,0.38340756740247245,0.35879236358977,0.03162277660168379,0.3143061537840381,0.2126886787251728,0.4001531736712251
2022-03-08,0.2831885733579526,0.39359967761079256,0.31080445402571616,0.12436405678361173,0.487607308380417,0.22599783783627153
2022-03-09,0.3626790142486297,0.36545866876475075,0.30785310003550515,0.03162277660168379,0.29448220996470187,0.3024683250527313
2022-03-10,0.4016468078983636,0.13968588634960644,0.14545609000673157,0.30412851302912997,0.3525751545104915,0.19183245711461816
2022-03-11,0.20262152935960207,0.31953140390503343,0.2653303027144922,0.3540494507929194,0.173860791331014,0.31165723438787396
2022-03-12,0.12494445613330292,0.390676969709511,0.3094855448895129,0.25109473729817267,0.4139628826530959,0.36416550757702737
2022-03-13,0.2596956492553798,0.4458896600708522,0.3323434383712936,0.3646540306313377,0.3396575935194126,0.24454565885254628
2022-03-14,0.3428400368661317,0.3015012470631082,0.3283790178608364,0.36246422565281056,0.303454652459831,0.29329955137226743
2022-03-15,0.26718456060107737,0.4076766884727746,0.3991058357143552,0.31123558423469017,0.32283936761901133,0.3347566465663325
2022-03-16,0.3580864237461762,0.1800417794723319,0.3976451776235976,0.37873292044597673,0.35971209933346243,0.20170071552800026
2022-03-17,0.366147090965518,0.2791404684659303,0.2952905849520266,0.2767222331725158,0.4093196996663492,0.24912193220034093
2022-03-18,0.31216979572063813,0.12736566185263412,0.3761311071483701,0.36644165608582335,0.39789260772658575,0.3048238355173257
2022-03-19,0.3637113542289937,0.38184873539967173,0.500888913315419,0.26815647490302197,0.03162277660168379,0.3520909650523159
2022-03-20,0.3646796331505725,0.34425039745914704,0.430030731389,0.3988463185500868,0.3788632104459605,0.4660286500212527
2022-03-21,0.22209694835893073,0.35347077331415827,0.2695980620123405,0.2760619999198639,0.2562211837749275,0.2422692725342463
2022-03-22,0.4247942181696965,0.5229559318445366,0.29501046260176716,0.33097707806913995,0.32763816157360914,0.3133424158933529
2022-03-23,0.3893779519739289,0.26884827022842633,0.26037948830287777,0.1943524504495991,0.2638175370462203,0.33413081924800786
2022-03-24,0.3847184215033608,0.2677895614668997,0.4320182953192999,0.25677030250112903,0.3868967701164252,0.3852159150415001
2022-03-25,0.40921124041949614,0.3659911464823085,0.4625787977825876,0.362798443811595,0.24781324042584216,0.276208419938281
2022-03-26,0.3747734472197789,0.2608784115314855,0.3504653394713645,0.24268539183190163,0.2674462773631267,0.1975747369323576
2022-03-27,0.2782313033808796,0.3077524064065024,0.38259077236436534,0.12479880046128249,0.3654388627579773,0.20975611761401952
2022-03-28,0.2555454683483244,0.3130868586936384,0.4067549844374412,0.22052170510790872,0.36362882804071595,0.2851957007090645
2022-03-29,0.3624920420118105,0.405730437554389,0.4369695927963588,0.33673755640456365,0.2721899484862361,0.2425350520413648
2022-03-30,0.44564353878307217,0.4389896795965596,0.32587556576315374,0.19079845372634407,0.39132194487324157,0.33252041797990833
2022-03-31,0.3306988395404821,0.3963416489240698,0.43861809776849536,0.42800308597856357,0.35967983678585685,0.3395028075385646
2022-04-01,0.14767552909104065,0.43223687862566673,0.3515705525686878,0.27851904454382814,0.18833992912467887,0.3345560456615408
2022-04-02,0.419628489393727,0.35069816936008297,0.38822995956752804,0.4203856623265424,0.27750994434159687,0.39511860363080603
2022-04-03,0.315235091354841,0.35674201739910094,0.34699096322805567,0.38617891855783254,0.35967085046359937,0.1731948724438733
2022-04-04,0.38038168198774097,0.3295500977071127,0.21979396919562355,0.4329051321664387,0.2510207995393044,0.3898757378898164
2022-04-05,0.22787836858725719,0.37015722844861915,0.41049932920363574,0.33467938717123163,0.3734916145096736,0.40330713016064096
2022-04-06,0.26612570343188563,0.33610779637147165,0.3978330711274417,0.30035824184239546,0.3121279442372434,0.3911578798841119
2022-04-07,0.4235247788552223,0.2736420002190319,0.34545911727001666,0.3063213946130673,0.2592597423953974,0.3397828308664708
2022-04-08,0.16968826116218824,0.2542982079748111,0.3455823189192034,0.2920226226178347,0.42004451255437847,0.41549702436516817
2022-04-09,0.06232161839781548,0.3798920157175327,0.36742036008084206,0.16247506377490803,0.41100301869095224,0.17694139921190574
2022-04-10,0.44235683486549726,0.39954467414917594,0.33056063595265,0.20025403501337227,0.3381400680474429,0.379939454153309
2022-04-11,0.41046947567997255,0.1503012523807583,0.49494233406536675,0.29824130636641777,0.3311039805507709,0.3216651832774313
2022-04-12,0.5475669333006705,0.3867605624838038,0.36386177165975425,0.30701773167367197,0.2590972255742307,0.3582437526450517
2022-04-13,0.3683853412379424,0.18104652581070269,0.3215628898042585,0.3747022944553497,0.28073477857021,0.23999316677454502
2022-04-14,0.344494155116683,0.2764391194321004,0.37481819896316526,0.36965044852006773,0.39041533339833057,0.19049512866779625
2022-04-15,0.31896193692923225,0.35858306450624255,0.3252591916978918,0.4241651687515745,0.31692141414695757,0.36969905419853766
2022-04-16,0.2916028494819478,0.3510608097659868,0.37967677898714425,0.03162277660168379,0.3282777025019672,0.44956522944589095
2022-04-17,0.31879265281425617,0.2674049796352532,0.2700013616294539,0.30117067578461465,0.46244386135255944,0.1415283077348289
2022-04-18,0.381323402549653,0.40731894583988953,0.4147409043668967,0.40546736766676905,0.195430832261639,0.3173727303394744
2022-04-19,0.39117067910050934,0.45200365431875444,0.3048569822419287,0.3684924857558727,0.45744370664793893,0.46874096794404746
2022-04-20,0.42484184907783995,0.4296544526579048,0.3010388811237671,0.35348944935724386,0.3024577850388219,0.12404216387113523
2022-04-21,0.384613389522109,0.4069679572971476,0.3182249809819086,0.03162277660168379,0.39508616179222555,0.31448093233101826
2022-04-22,0.35788353677202156,0.4094393876113049,0.2528636631879339,0.34217394932640816,0.1979165475477342,0.2939970256594191
2022-04-23,0.23192519227791739,0.32448389214127293,0.40912469743361574,0.305080952813575,0.2911023148756506,0.2807231694817554
2022-04-24,0.3699537048955119,0.3447336532699631,0.4527667908685204,0.3703816798614757,0.31870016202794565,0.2995933357182101
2022-04-25,0.3756316385527575,0.36601266292232437,0.22739108751213657,0.2026174361576114,0.36121503603868715,0.2983563764735924
2022-04-26,0.3578654889843345,0.2773683886937654,0.43356189676223006,0.31947515205313226,0.34164590695986113,0.38968954942737705
2022-04-27,0.39811499702373426,0.3457700460910304,0.5002170045273735,0.322836397141799,0.38446683875799653,0.2157249992751095
2022-04-28,0.47810924286652323,0.24129960399084824,0.30722428051553835,0.32284039987394136,0.09466776700598357,0.2536153909064693
2022-04-29,0.3754016542169667,0.26355616274027854,0.24450602724983844,0.3069926958476994,0.38007590194511187,0.28758308981517233
2022-04-30,0.36351015153534294,0.37721605196306446,0.34373625041987477,0.38915093417743973,0.33528533687859674,0.3536725212091539
2022-05-01,0.5037306754011599,0.32207419024951317,0.3582987766601452,0.22023030277678232,0.2152105179913667,0.3198499039888203
2022-05-02,0.33937924588522544,0.4459912228536014,0.3860519844861257,0.31305795120458835,0.3054357370481617,0.1725920672769191
2022-05-03,0.3525143564563006,0.342489992939973,0.3099590998275182,0.14449429503900144,0.17598313755873726,0.37528902271655784
2022-05-04,0.3584266638400889,0.3497862711314767,0.35068238017652675,0.3666854549252217,0.2937916564364311,0.2565507471937679
2022-05-05,0.3595922846324293,0.2087178485859477,0.37624316331417423,0.34899898103164856,0.3458781660968908,0.37708351260972267
2022-05-06,0.39443537857867617,0.29849285063488373,0.30890633790494176,0.3521013737548896,0.25569994385668193,0.3693874114375347
2022-05-07,0.3419817520213217,0.33282239239401,0.359667914875467,0.38947920707813205,0.38131104846483593,0.2821825555122427
2022-05-08,0.3154979683818204,0.39220285532027727,0.2797991569193202,0.3705813921800552,0.4623756820837163,0.34099690737505745
2022-05-09,0.249528591084177,0.35977786594405214,0.5151362185463338,0.23777226636125545,0.32690613938920116,0.3153674731931805
2022-05-10,0.4264173819526512,0.4045743699322409,0.3705178279049536,0.33712095140278553,0.30887240224692575,0.03162277660168379
2022-05-11,0.26746687040959255,0.37774944284151957,0.2386462196462034,0.27353522452257245,0.24838268552672196,0.3040876506346539
2022-05-12,0.1439093687990088,0.23647259214304717,0.4527843158782304,0.2815468965756981,0.357049239341737,0.22414571600866728
2022-05-13,0.37548736977800057,0.3300556493074501,0.3212623042146686,0.3061954534811003,0.3330660074787953,0.3174663601043234
2022-05-14,0.4614827672440615,0.27742958884266294,0.36206335838879605,0.3898994032211924,0.28557490794610596,0.047408453719625404
2022-05-15,0.34279492708714027,0.16073090273621937,0.2894296188317485,0.26120778316995674,0.35749280390256044,0.31294626639350703
2022-05-16,0.30983958343265366,0.31510368855543913,0.40552940394724624,0.38919407471896594,0.24016303821997895,0.28836650925643753
2022-05-17,0.31885540208479674,0.4195035611132765,0.40758157403828543,0.3278304508174393,0.468065889150905,0.3722062741020621
2022-05-18,0.38441993263438423,0.3631765484065317,0.2766593355182809,0.22069570612389855,0.32458973453111517,0.3211176847838751
2022-05-19,0.2542994127329372,0.3134769082593579,0.3043275580316947,0.34353990998267436,0.3384497547744305,0.35385645771868235
2022-05-20,0.24996027939465248,0.5190928242743026,0.2744874522670424,0.4350158065625372,0.29792171322388944,0.3172893288955124
2022-05-21,0.3734710294669737,0.4793568886071272,0.40681468843821983,0.2802812939168369,0.36056989376154785,0.34755120747064455
2022-05-22,0.43883047908244266,0.25827547944633683,0.48170562102764597,0.21725206558665128,0.33969341857871527,0.2952164354230823
2022-05-23,0.42295532345314996,0.3949382136785607,0.29966259926964156,0.3301449961415754,0.30805886477782685,0.3766849170878415
2022-05-24,0.3889261734204549,0.40895515127063825,0.21267244829798498,0.3854903997338794,0.26459194778754613,0.31517418712684614
2022-05-25,0.25543269707495014,0.29163244380576664,0.20076656158457223,0.2274002382514188,0.27687914223073573,0.2703170663039402
2022-05-26,0.2683841252439336,0.4231614255935176,0.4609418232131254,0.28173755412724655,0.13656410200584398,0.2511277067221414
2022-05-27,0.31870567573220143,0.4183382955548601,0.29431785133432237,0.3370772460915754,0.3994424773840081,0.34766831102512746
2022-05-28,0.39344291641156875,0.2734242742024262,0.5001450528467176,0.1822275494857167,0.40563274178266406,0.3690620922903419
2022-05-29,0.38319533375268977,0.2919698683445768,0.27476663079848124,0.2819750659372622,0.16271300635916439,0.3730521887433467
2022-05-30,0.38102628165617575,0.4390259191096378,0.3891597882039238,0.2606644138985647,0.38903050126294175,0.3646268190844867
2022-05-31,0.3931981566747782,0.4621225213242581,0.41708599926074946,0.19787663955856852,0.26408746320054677,0.4100839251627854
2022-06-01,0.4161586681173494,0.36395319854502756,0.3546220824532571,0.15872006597077612,0.4075993416877127,0.2325712614974396
2022-06-02,0.40071482629465366,0.4157142295585952,0.3199237393773423,0.3671731786283091,0.2992767639476488,0.3375499824015297
2022-06-03,0.282725421483164,0.30017910405060566,0.2811512230934196,0.29518638174738093,0.30585665636619846,0.39256288114091614
2022-06-04,0.32174750103100475,0.293752212614313,0.3643335705648924,0.29390389444479237,0.2444283963627683,0.4021022431133774
2022-06-05,0.25451542863044796,0.3556877110428181,0.3955463483051286,0.15651817594368198,0.30052409389224005,0.29828357068764805
2022-06-06,0.3652851474703488,0.30960457106128186,0.3522554223155587,0.3926956992407443,0.33154136372234816,0.3324381927683698
2022-06-07,0.4326635013190639,0.36846175733031744,0.3327349619982874,0.35182299782195753,0.27029975607220813,0.11249540182924038
2022-06-08,0.4145303790074772,0.3241225265932265,0.2688129415255994,0.2478163821666374,0.2727146759301239,0.2740472726722671
2022-06-09,0.459461977302983,0.31913251294253536,0.2943965534733126,0.21750454071532097,0.12208557858765803,0.3484117101327755
2022-06-10,0.3911608389667147,0.3776074609148548,0.35001069178354405,0.29370033156665926,0.03162277660168379,0.03162277660168379
2022-06-11,0.29093838716731124,0.1827775353815422,0.3949557682454659,0.3292089082786939,0.2702229430732028,0.3976342287521075
2022-06-12,0.28000416768071096,0.33898608279039527,0.3702909376232302,0.09822387822423416,0.31254909876159115,0.293696671698047
2022-06-13,0.44901389762348987,0.31116692087986936,0.32734692254600484,0.3008121636160001,0.4100749306609861,0.15851708604977754
2022-06-14,0.4146390258333695,0.3858743560705149,0.33141333458693417,0.1946475618201742,0.21257700665069998,0.20909482130937998
2022-06-15,0.316454205373558,0.30038573597539797,0.295802325270495,0.4781210786764671,0.36116032375694435,0.03162277660168379
2022-06-16,0.2100967563835596,0.4414107043372637,0.32964001307548835,0.23358406722120698,0.37698125464099025,0.42921584515273037
2022-06-17,0.3506312218720128,0.373009989718607,0.3706397230873881,0.18293371322272364,0.2550083782816471,0.03162277660168379
2022-06-18,0.37830890621793983,0.16090510423282164,0.3866526294302886,0.17160174371694456,0.334636184403226,0.3743764644454845
2022-06-19,0.3627998233262607,0.26701478867865175,0.3654045424052654,0.20152354205929304,0.3559750622330435,0.2830792068881639
2022-06-20,0.3194809851496878,0.30600630908865567,0.42106166877436096,0.15304651004782124,0.29955934140865553,0.39687954066053194
2022-06-21,0.17372313485802043,0.3150711204307313,0.4070754248187371,0.24857727303216534,0.25402449120818293,0.3792211710659807
2022-06-22,0.3393026694349513,0.403807366099996,0.2672667637845686,0.2673654738568103,0.31889674846902544,0.20259464277679604
2022-06-23,0.1768691837905258,0.297366000071967,0.3320281217639416,0.3018612268279301,0.38496148729943513,0.36440994345568994
2022-06-24,0.2891387822503612,0.3986089890637323,0.32717943700093016,0.2563152592965175,0.3245810725375324,0.26294369676339824
2022-06-25,0.29681999386843694,0.3110604347947365,0.33855088255970706,0.3116856455747568,0.34218600307106123,0.3989979600948412
2022-06-26,0.45766422592768563,0.23417964101733604,0.341009081491339,0.23972763159970237,0.37119171857305183,0.27009194121790275
2022-06-27,0.2855800329015233,0.4525728855763055,0.352800232679151,0.34058517225102175,0.2791192462693299,0.17219997088949096
2022-06-28,0.33330838013131786,0.27893202450243154,0.3186477717986881,0.3857486694310135,0.2618535559167977,0.41227942144693225
2022-06-29,0.34847531788588343,0.1359595060429616,0.2995768167782785,0.3133217216901079,0.3930765492254942,0.36466765678370566
2022-06-30,0.3764033569842975,0.44049449625763987,0.3584835866378114,0.33863974441644035,0.28925133988375545,0.33536679081902565
2022-07-01,0.357822005172435,0.34629498553951915,0.4538007654453969,0.2851869189669221,0.3025018712605155,0.2738432200095526
2022-07-02,0.3699670939963342,0.35488432998944663,0.3881020186213571,0.2754710900497271,0.44496276556273084,0.39363583153988696
2022-07-03,0.3337671840890994,0.31208365602989374,0.3898388603077473,0.03162277660168379,0.3266623957540754,0.3704828514442212
2022-07-04,0.2525754578288569,0.37681626397198714,0.48275895033393046,0.2818665520682462,0.2847139058245054,0.3886915862269879
2022-07-05,0.3959196819538699,0.3976098439997041,0.467319250982459,0.30589652717447147,0.03162277660168379,0.2596463823976356
2022-07-06,0.11568333154420404,0.2513006759052727,0.4131215213012985,0.3290443480976162,0.2753527610579349,0.17578145967472827
2022-07-07,0.36243841160295304,0.3833401246123836,0.395705425118856,0.29773259749472125,0.3267692929587103,0.3048148984197181
2022-07-08,0.23532210943013993,0.2533386195761652,0.39531811082160007,0.39972061418487725,0.3538772254947604,0.15508549564460972
